"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"423"	12	48	7	2	3.25	1	6	1	1	1.813	1.3993	6.5818	10.3803	0.6662	6.6714	11.3659	-3.2255	3.5817	-7.1048	5.2336	0.8171	6.0776	6.6446	2.3242	-0.8674	-1.7569	-3.1163	11.6996	1.4208	4.71	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4916	3.3132	12	423	0.594982931772714	1	0
"424"	12	39	7	0	0	0	6	-1	0	1.999	-0.5296	-3.8478	2.3659	-2.2118	-6.2325	-6.1116	-5.5434	1.4582	14.2855	8.8852	-5.3965	3.2231	0.2905	1.1807	3.8174	-1.5212	-2.2935	1.5184	-3.0343	0.8612	0.4738	0.2258	0.4829	0.3559	0.2966	0.3307	0.2121	0.3265	0.2268	0.3328	0.219	0.3963	0.2939	0.2244	0.3324	0.53	0.2696	0.4208	0.3698	6.32	1.6319	3.6501	12	424	0.692647055518263	0	1
"425"	12	6	7	2	3.25	1	7	1	1	2.132	0.4866	-0.818	1.3939	0.5604	7.9733	6.8757	-1.0682	-3.8852	5.8282	14.7504	-0.8934	11.1152	2.2099	-4.5343	3.7962	8.7877	1.3366	0.6082	5.4231	4.4537	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.626	3.7658	12	425	0.757060506303598	1	0
"426"	12	55	7	2	3.25	0	6	1	1	1.515	0.9366	2.4102	10.8592	-0.6078	7.7101	-4.4646	8.8771	-1.5484	-3.4989	0.0436	-1.0984	8.0938	5.3635	9.0187	0.174	-0.2242	4.0588	10.4421	7.6795	-0.8275	0.2802	0.3773	0.2013	0.3004	0.331	0.4228	0.3096	0.2326	0.3758	0.2187	0.45	0.2568	0.4972	0.3989	0.2462	0.3897	0.4187	0.3212	0.2947	6.323	1.4059	2.9317	12	426	0.415415438961332	1	0
"427"	12	14	7	4	6.5	0	6	1	1	1.596	10.8537	11.2982	13.7898	-5.3858	4.931	0.836	7.1409	7.0568	12.2244	9.4617	1.3283	3.0943	6.4446	10.4013	1.5958	8.0638	6.2029	1.015	11.9727	9.2409	0.29	0.354	0.2112	0.2738	0.3794	0.3108	0.3461	0.3016	0.2134	0.49	0.2509	0.3745	0.2805	0.3736	0.4317	0.2938	0.4432	0.2451	0.4653	6.3289	1.7026	3.3139	12	427	0.467500499027617	1	0
"428"	12	29	7	-4	-6.5	1	4	-1	1	1.045	-3.2171	-4.0601	-11.7983	-9.04	-13.603	-8.7928	1.2946	-3.929	-11.4696	-5.2706	0.773	-12.7078	-12.0315	-13.5325	-8.1226	-2.1875	0.1077	-2.4777	-5.4379	-3.9037	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5262	2.5792	12	428	0.0440168854167743	0	1
"429"	12	44	7	-2	-3.25	1	6	-1	1	1.868	-1.332	-0.8441	0.4687	-8.1262	0.0103	2.632	-11.3039	8.3846	-2.3401	2.3798	-2.4547	-5.1734	-1.8144	-11.318	-8.7382	-5.723	-4.6846	0.6079	-7.7362	-6.0546	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6282	3.5023	12	429	0.624868339806651	0	1
"430"	12	16	7	-2	-3.25	1	6	-1	1	1.889	-2.7208	2.2319	8.0431	-4.9582	1.9313	-4.1379	-7.3795	-11.4807	-2.488	-1.7809	-2.8161	-8.1826	-2.5892	-4.6204	-4.4778	-5.416	3.2587	-13.7623	1.7969	-4.7199	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6603	3.557	12	430	0.636047588519372	0	1
"431"	12	63	7	4	6.5	1	3	1	1	0.934	10.5179	5.5844	-0.0183	5.756	8.0197	9.3953	13.4219	8.5461	1.8143	6.8195	3.4009	-1.8627	-1.1964	12.6217	11.5201	10.9939	10.2397	-2.1666	7.5713	7.8119	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6704	2.6014	12	431	-0.0682788407532944	1	0
"432"	12	32	7	0	0	1	8	-1	1	2.408	3.2839	-8.3345	-2.1735	-0.7393	-0.3571	-10.1365	-5.9606	-7.2505	-3.2019	6.3458	3.9038	4.9784	5.6781	0.5005	4.3059	-3.3222	6.5523	2.0889	1.6878	1.1339	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7107	4.1258	12	432	0.878796527446575	0	1
"433"	12	37	7	-2	-3.25	0	7	-1	1	2.178	-0.2755	3.3071	-5.5505	-1.1281	-5.1133	0.5232	0.6047	-0.0411	-1.9673	-1.7472	-0.6888	-2.5817	-3.3411	-11.6126	4.1985	-3.0953	-8.2987	-10.0168	-15.9861	-0.3707	0.2647	0.4966	0.2389	0.3525	0.4255	0.2244	0.3653	0.2553	0.5095	0.257	0.2178	0.3358	0.4563	0.3624	0.4795	0.3007	0.2508	0.3192	0.223	6.3352	1.6632	3.8459	12	433	0.778407024510769	0	1
"434"	12	28	7	4	6.5	0	7	1	1	2.206	5.4776	4.5292	7.9717	13.3987	8.8698	2.2846	11.2639	6.0135	-6.2141	0.4314	11.7224	1.1265	16.413	7.6738	8.6738	7.3265	8.6289	6.5654	2.0437	5.4637	0.3947	0.3677	0.2931	0.2105	0.3715	0.3028	0.3388	0.2141	0.2964	0.3441	0.4971	0.3862	0.3493	0.4299	0.3531	0.2482	0.2759	0.3089	0.3372	6.3193	1.4576	3.673	12	434	0.791180920831311	1	0
"435"	12	34	7	2	3.25	1	6	1	1	1.713	1.3192	4.5834	6.5329	7.2095	-0.1084	-4.5408	2.2167	0.809	12.5342	9.2075	-2.9913	5.2462	9.2237	6.3473	6.8223	0.6446	-6.9905	0.2861	-1.661	7.1527	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7194	3.4476	12	435	0.538246219341983	1	0
"436"	12	15	7	-4	-6.5	1	5	-1	1	1.369	-6.6641	-3.6173	-6.3586	-5.6076	-7.7453	-12.7866	-0.7263	-2.7951	-4.8681	-0.7838	-4.095	-3.4023	-4.8331	-5.8355	-8.3509	-9.7902	-8.6038	-8.9424	-22.5632	0.1076	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7315	3.12	12	436	0.314080546306312	0	1
"437"	12	47	7	1	1.625	1	8	1	1	2.563	0.0191	-1.9365	10.3628	-3.4729	2.7142	3.8369	8.0773	7.2754	-7.7453	5.6117	-1.4004	-2.066	4.6422	3.1118	-1.0388	-5.5678	9.3597	3.2186	1.3124	-3.0818	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.571	4.1469	12	437	0.941178447381934	1	0
"438"	12	41	7	2	3.25	0	4	1	1	1.211	0.872	6.5872	2.2407	15.6029	1.1636	6.7391	1.8053	-6.9681	0.3309	5.7856	5.1685	-2.7051	4.7352	6.3115	3.9194	-1.1984	0.7143	-3.0125	6.4747	9.6741	0.3665	0.2796	0.4021	0.3565	0.2098	0.332	0.2412	0.3463	0.3774	0.4812	0.2043	0.4076	0.2073	0.4196	0.5079	0.3043	0.4336	0.2029	0.2522	6.3321	1.5493	2.7779	12	438	0.191446464570955	1	0
"439"	12	27	7	2	3.25	0	4	1	1	1.073	5.3407	3.9341	1.0177	3.8228	-1.2886	1.5596	4.3199	10.5628	3.3154	7.454	-0.3433	2.7321	4.3339	-2.3229	11.3813	-10.4414	4.0634	11.1843	3.7816	-0.1689	0.3715	0.3156	0.2184	0.2785	0.2504	0.4935	0.2292	0.4751	0.2431	0.2856	0.2482	0.2737	0.4978	0.4424	0.2842	0.2505	0.3673	0.488	0.3052	6.3181	1.7181	2.8067	12	439	0.0704584636485614	1	0
"440"	12	69	7	2	3.25	0	4	-1	0	1.139	0.2342	-4.0323	-6.4213	12.9416	5.7015	2.1919	4.0186	-1.4494	0.8338	-4.2845	7.0107	1.6345	5.4486	11.8554	4.7282	1.0363	6.7702	3.6603	9.0532	4.884	0.2556	0.2131	0.4219	0.3682	0.417	0.2046	0.2314	0.4163	0.3571	0.3137	0.417	0.4476	0.2535	0.4082	0.2371	0.4999	0.3858	0.22	0.2492	6.3171	1.6503	2.8062	12	440	0.130150684465045	0	1
"441"	12	4	7	0	0	1	4	-1	0	1.084	-0.7514	-0.2875	-8.737	6.1524	2.4174	-9.1256	2.0874	7.8267	2.6236	0.2642	-0.9639	-0.7204	1.8911	-0.5457	-1.0915	4.8147	4.7482	4.3257	-3.5036	-11.5714	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5165	2.6018	12	441	0.0806579030174545	0	1
"442"	12	1	7	-4	-6.5	1	5	-1	1	1.449	-8.1658	-13.2416	-2.6312	-11.036	-10.6454	-13.2495	-4.2433	-2.569	-17.0713	-3.5285	-2.1265	2.9967	-5.6152	-7.8737	-7.326	-0.5437	-8.7735	-4.1718	-2.6744	-6.9374	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4716	2.933	12	442	0.370873663338545	0	1
"443"	12	60	7	0	0	1	6	-1	1	1.827	2.8624	-2.3197	0.4477	1.959	-0.3235	5.8178	0.6325	-7.3613	5.9686	5.9087	3.1285	-8.5892	-0.0197	11.1382	0.7893	-7.6974	-1.7198	-4.0575	-4.783	-2.0744	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4214	3.261	12	443	0.60267527739587	0	1
"444"	12	45	7	-1	-1.625	1	4	-1	1	1.122	-3.7605	-2.0962	-8.1512	-3.3464	-6.6918	-2.1538	2.1642	-10.7767	-4.3611	1.4488	-4.8117	4.8202	-2.545	-4.7501	-3.1725	10.7117	-0.0128	-0.2614	3.8057	2.2381	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.617	2.7391	12	444	0.115112807100505	0	1
"445"	12	8	7	-4	-6.5	0	4	-1	1	1.128	-10.2902	-6.6932	-14.7798	-7.7966	-13.6835	-7.4452	-3.0218	-5.5681	-0.4244	-10.4301	-10.3674	-7.0637	0.5905	-3.2231	-1.7659	-8.4874	-6.1812	-13.3764	0.3673	1.2492	0.4481	0.2307	0.3833	0.5206	0.2398	0.3011	0.4152	0.2031	0.4401	0.3504	0.2351	0.2876	0.3591	0.2761	0.3252	0.2944	0.4677	0.3304	0.2174	6.3254	1.6352	2.7625	12	445	0.120446153075867	0	1
"446"	12	22	7	-4	-6.5	0	5	-1	1	1.398	-7.7573	-15.8928	3.5432	-5.4674	-10.7686	-7.2614	2.6019	0.2221	-8.0854	-2.474	-5.2208	-7.5028	-9.6932	-12.2903	-11.555	-6.718	-10.2804	-4.8477	-10.1523	-0.8655	0.2046	0.3593	0.4764	0.2996	0.2544	0.3176	0.4554	0.5248	0.2947	0.3273	0.2679	0.2989	0.4224	0.2192	0.4196	0.3411	0.2033	0.4359	0.2118	6.3342	1.6766	3.0823	12	446	0.335042643811618	0	1
"447"	12	30	7	-2	-3.25	1	8	1	0	2.448	-5.5823	-10.8385	-0.1907	-2.4089	3.6686	2.1567	-2.9447	-0.1366	-4.6583	-2.5269	-3.8702	-1.1142	-10.5251	2.1796	-3.7289	6.9551	-10.426	-4.4088	-6.635	-10.0171	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4935	3.9492	12	447	0.89527136465008	1	0
"448"	12	31	7	-1	-1.625	1	9	1	0	2.714	3.3034	-4.3535	3.5048	-10.5142	0.4662	-2.763	1.1713	0.9774	-6.3747	-10.7555	1.5275	-8.6818	-1.5554	1.2527	-0.2072	7.3666	-0.0307	-1.4699	-8.0768	3.9793	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6068	4.3312	12	448	0.998423561412677	1	0
"449"	12	12	7	1	1.625	0	6	1	1	1.585	4.2992	0.4278	1.4573	-3.8719	3.4732	-1.9866	2.695	3.1861	-0.546	-2.3572	3.7727	0.3661	6.1756	5.1163	-13.3298	10.6101	-2.1044	6.4607	7.0862	0.1501	0.2185	0.2911	0.2234	0.2745	0.2362	0.4368	0.5098	0.2314	0.3902	0.2296	0.3159	0.4201	0.218	0.4199	0.2592	0.4471	0.3274	0.4915	0.3955	6.3361	1.6001	3.2028	12	449	0.460584407329244	1	0
"450"	12	46	7	0	0	1	4	1	0	1.104	2.1337	9.4461	-3.5645	-3.9692	-3.5356	-0.9747	-2.4204	-0.9883	-4.2451	-1.1602	3.3979	-6.5721	10.2964	6.0274	-4.4025	-1.4609	-3.6117	7.8918	-2.4786	-0.9569	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5634	2.6886	12	450	0.0989399478549036	1	0
"451"	12	17	7	-1	-1.625	1	10	1	0	3.046	-4.5032	-1.3135	5.711	3.9368	-1.9874	0.4038	-0.8856	7.5057	8.9806	-4.9215	-0.9686	-0.51	-3.7803	-7.7557	-4.5058	-0.5336	-4.9693	-6.7471	-6.0236	-8.8262	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5399	4.5968	12	451	1.11382925447297	1	0
"452"	12	9	7	-2	-3.25	0	3	-1	1	0.888	-7.4652	-10.2146	-1.9842	-6.8639	-7.4508	-0.5794	-4.4834	-0.8905	-8.6774	0.3874	-2.1896	5.3851	9.9299	-8.1403	-5.0445	-7.1815	-5.4771	-2.0619	-0.3735	-1.3217	0.2485	0.3947	0.2739	0.4492	0.2218	0.4436	0.2975	0.2508	0.3624	0.4295	0.5035	0.2388	0.3551	0.2624	0.4597	0.2491	0.3884	0.2293	0.2606	6.3191	1.4111	2.305	12	452	-0.118783535989967	0	1
"453"	12	21	7	4	6.5	1	6	1	1	1.82	4.9746	11.9811	2.2273	4.8501	0.7557	15.0088	12.2346	9.921	-1.336	11.5661	6.9576	2.0801	5.0204	5.9971	1.3048	13.6945	12.3962	0.5875	5.6284	5.3449	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.508	3.3375	12	453	0.598836501088704	1	0
"454"	12	56	7	4	6.5	0	4	1	1	1.127	7.609	9.8445	9.6498	4.8857	0.2175	4.4895	4.9847	11.6844	-3.6653	5.233	14.3038	6.9232	10.5573	-2.8223	0.1462	6.7514	8.4904	11.003	7.1944	14.3299	0.2627	0.3187	0.2719	0.3335	0.4573	0.2101	0.3376	0.452	0.2712	0.3125	0.3572	0.4458	0.218	0.3266	0.4376	0.2738	0.312	0.4963	0.2397	6.3344	1.5124	2.6443	12	454	0.119559235057639	1	0
"455"	12	36	7	-4	-6.5	0	6	-1	1	1.481	-5.4634	-2.1182	-4.1235	-1.5594	-10.349	-6.1037	-4.4734	-14.0818	-3.2348	-5.1892	-5.7565	-14.5243	-8.9411	-8.3074	-8.0369	3.4088	-7.178	-9.6738	-15.5675	0.8389	0.2553	0.2227	0.2928	0.3673	0.215	0.283	0.2014	0.3466	0.2234	0.3514	0.2466	0.4408	0.5099	0.4212	0.2698	0.3261	0.4469	0.4033	0.5079	6.3314	1.7159	3.1982	12	455	0.392717535285662	0	1
"456"	12	11	7	0	0	0	6	-1	1	1.893	-1.8854	8.682	-2.7262	5.8152	-0.135	-6.9637	-0.8612	-0.7025	3.0876	7.1228	2.7672	-4.2929	-6.9458	7.6159	-4.9008	1.3119	1.3125	-0.4996	2.4702	-9.731	0.5248	0.2515	0.3151	0.2713	0.492	0.325	0.5006	0.3753	0.2395	0.301	0.2076	0.3217	0.5143	0.2204	0.4611	0.2776	0.2035	0.2927	0.2326	6.3277	1.7326	3.6271	12	456	0.638162872227186	0	1
"457"	12	49	7	4	6.5	1	4	1	1	1.022	1.9886	0.6893	6.4812	6.5032	7.0461	1.7411	5.3209	4.542	14.3848	3.8855	17.7216	5.4688	3.2254	6.75	7.4673	6.6528	9.6828	6.4269	17.1601	-1.5096	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4804	2.5062	12	457	0.0217614917815127	1	0
"458"	12	70	7	4	6.5	0	4	1	1	1.289	6.3908	4.421	5.2837	1.7666	2.2817	7.0154	7.73	0.9799	-1.5994	10.3745	8.6737	15.1535	-1.1071	3.1854	10.8853	7.7438	16.5036	2.2058	8.4675	12.586	0.3134	0.4027	0.2495	0.3496	0.2288	0.4267	0.4556	0.3116	0.2435	0.3528	0.3962	0.4861	0.2004	0.3135	0.3636	0.2253	0.3435	0.2341	0.4208	6.3177	1.5603	2.8562	12	458	0.25386672395705	1	0
"459"	12	38	7	-1	-1.625	0	3	-1	1	1.158	-5.2663	-2.4054	1.6207	-0.2303	-0.0195	-12.7206	-2.8307	-6.0038	1.8516	-7.1377	1.0886	-0.3818	3.9718	0.8844	3.9131	7.8751	-7.8588	2.4335	-6.0522	-5.9322	0.4885	0.3749	0.4051	0.3222	0.2752	0.2368	0.3244	0.2967	0.3739	0.2769	0.5262	0.4897	0.2041	0.277	0.2236	0.2885	0.2558	0.3878	0.2972	6.3243	1.6778	2.8419	12	459	0.146694379150803	0	1
"460"	12	5	7	1	1.625	1	5	1	1	1.442	-0.5533	4.3817	6.7494	4.7437	2.145	5.5897	2.553	-2.8113	1.4515	1.8329	-3.7493	-4.3025	2.6436	-6.8015	2.5321	-5.2408	2.1253	11.2702	-2.7927	11.2799	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6739	3.1258	12	460	0.366031038862757	1	0
"461"	12	67	7	0	0	0	5	-1	1	1.256	1.7233	-0.3265	0.7894	-6.5627	0.9971	-6.7863	8.3681	0.1012	-2.9473	5.0312	2.8348	-1.6567	-3.6317	0.6472	-11.5745	-1.3565	6.7963	1.2795	8.8328	-1.2153	0.2165	0.3455	0.2307	0.422	0.214	0.3936	0.5188	0.2476	0.3051	0.3648	0.3056	0.3771	0.2269	0.4698	0.294	0.5234	0.214	0.2593	0.3921	6.3207	1.5499	2.8066	12	461	0.227932068046007	0	1
"462"	12	54	7	1	1.625	0	5	-1	0	1.157	4.6255	-3.8844	1.7475	7.5839	0.5501	7.6189	-9.3868	3.238	-2.6385	7.5598	-0.0056	-3.1306	5.8044	7.8951	-0.5124	-0.1502	-1.4135	8.5588	3.9269	-4.3198	0.2638	0.229	0.3102	0.3391	0.4538	0.3068	0.5109	0.2414	0.2022	0.3127	0.2453	0.3151	0.4019	0.2708	0.322	0.5017	0.4699	0.285	0.3395	6.3211	1.5257	2.7078	12	462	0.14583044821154	0	1
"463"	12	65	7	-2	-3.25	0	3	-1	1	1	-4.605	-13.1115	7.5671	3.6475	0.0843	-5.9178	-6.1141	-6.064	-4.068	0.6352	-1.1941	-1.6183	0.2018	-5.5632	-8.6204	-9.4562	-5.8358	-7.0176	0.8809	2.5111	0.4308	0.3814	0.2	0.5098	0.2469	0.2082	0.3104	0.3443	0.2495	0.2038	0.3994	0.3604	0.2579	0.4255	0.2931	0.4619	0.4967	0.2583	0.2985	6.3368	1.4191	2.4338	12	463	0	0	1
"464"	12	18	7	0	0	1	7	-1	0	2.03	-3.1728	5.0369	-7.9764	-6.1312	-2.8982	1.3173	-0.9298	-2.9801	5.8525	-7.8625	9.022	7.3101	0.0448	-0.0959	1.105	2.4391	-0.1665	-5.4912	6.6642	-2.9018	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4356	3.4805	12	464	0.708035793053696	0	1
"465"	12	59	7	-1	-1.625	1	9	1	0	2.87	-2.5116	6.2534	3.8755	8.7516	-2.7264	1.1853	6.1084	1.8893	-3.0248	-1.4694	-6.9221	-1.1965	-2.7276	-3.7612	-4.7504	-1.4145	-6.7606	-3.4478	-11.5571	-6.676	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4955	4.387	12	465	1.05431202977153	1	0
"466"	12	13	7	2	3.25	0	3	1	1	1.225	4.6693	4.7186	0.2302	-0.6538	4.5578	-1.1381	4.2108	13.068	-5.856	-3.778	9.6044	0.9246	7.1012	-0.9255	0.0129	9.085	4.3649	9.9487	3.7295	0.2967	0.3203	0.4008	0.5087	0.3151	0.2089	0.3177	0.4405	0.2261	0.3092	0.2077	0.3903	0.519	0.2416	0.4508	0.2938	0.2016	0.4503	0.293	0.2312	6.3265	1.4301	2.676	12	466	0.20294084399669	1	0
"467"	12	53	7	0	0	0	9	-1	1	2.706	-1.0751	-0.6981	1.683	-5.2049	-5.6851	-0.1211	-1.7217	-5.5486	-5.463	1.7652	-5.6364	7.9707	0.6092	0.119	-3.2908	-3.5526	9.9594	3.6402	3.6964	10.2028	0.3637	0.2587	0.2073	0.293	0.2033	0.3559	0.4919	0.2516	0.3297	0.2606	0.3858	0.4848	0.4451	0.3302	0.2488	0.2768	0.4708	0.4412	0.2233	6.3225	1.6991	4.4236	12	467	0.995471529748596	0	1
"468"	12	42	7	4	6.5	0	5	1	1	1.672	8.0485	8.3866	6.6936	6.0369	10.2164	5.3589	3.4371	1.9154	4.9383	16.0706	5.8647	5.2342	-1.5748	12.0312	11.4883	7.6132	5.1009	14.9199	-4.6407	3.6697	0.2647	0.3877	0.2098	0.3694	0.529	0.3425	0.2514	0.4471	0.3943	0.4391	0.2094	0.401	0.3133	0.2066	0.3206	0.412	0.2509	0.3208	0.2662	6.3358	1.5631	3.239	12	468	0.51402051466251	1	0
"469"	12	3	7	-1	-1.625	1	4	1	0	1.28	0.2027	1.4472	7.4214	-4.0833	0.5035	2.4217	0.8564	-5.1853	-4.1037	-6.1334	-10.4595	-2.1858	-1.3801	0.9781	7.995	-8.1355	-3.4362	-2.0037	-9.1287	3.095	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4081	2.6975	12	469	0.246860077931526	1	0
"470"	12	26	7	1	1.625	0	10	1	1	3.247	1.7018	-7.1226	3.3442	2.7623	5.6878	-2.3221	6.6732	-1.9352	11.1337	-5.1896	1.3678	6.1311	11.7855	-2.0331	0.9396	4.2774	-3.4235	2.4773	-1.594	-3.1489	0.2234	0.25	0.4053	0.3163	0.2453	0.4797	0.3179	0.4006	0.3639	0.3051	0.3522	0.4733	0.2102	0.2426	0.4904	0.2074	0.5	0.2111	0.336	6.3306	1.4593	4.7145	12	470	1.17773149312071	1	0
"471"	12	33	7	1	1.625	1	6	-1	0	1.698	-2.297	0.6809	-7.8472	0.976	-2.3713	0.258	-4.3027	13.1485	8.6412	0.7785	3.7922	-3.5755	3.9102	1.3255	7.4407	3.9148	5.6742	-1.2746	6.3459	-3.0654	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.591	3.2988	12	471	0.529451087889156	0	1
"472"	12	24	7	-1	-1.625	0	3	-1	1	1.049	-2.0145	-6.2649	-13.9622	2.2206	5.2887	-3.2821	5.8459	-8.3488	-5.0567	-5.4805	-0.9385	4.8724	0.6728	-4.0306	-2.5509	-5.0443	0.6994	1.5805	1.6955	1.7375	0.226	0.4748	0.4399	0.2014	0.3048	0.487	0.3266	0.2279	0.2007	0.3978	0.4376	0.2884	0.2144	0.2855	0.3895	0.2308	0.2582	0.4864	0.443	6.3207	1.4782	2.5329	12	472	0.0478373294141601	0	1
"473"	12	58	7	-2	-3.25	1	4	-1	1	1.176	-2.0614	-7.5583	-5.8422	-1.8292	-2.2576	-1.9295	0.52	-5.786	-9.9716	-0.666	6.4832	-12.2813	4.145	1.6416	1.0052	-0.2704	-5.1095	-6.5442	-3.452	-11.966	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6457	2.8267	12	473	0.162118849476435	0	1
"474"	12	40	7	1	1.625	0	7	-1	0	1.889	-1.5024	-5.3498	7.2756	1.2585	5.8363	-8.5557	4.581	-2.016	1.3584	9.2277	9.529	2.5081	-3.2999	2.7686	-3.7715	3.6344	-3.1141	4.8003	1.0313	7.081	0.3006	0.2103	0.2471	0.3623	0.3134	0.3393	0.2561	0.431	0.2516	0.4329	0.3503	0.2319	0.5084	0.2779	0.3583	0.3074	0.3498	0.4847	0.3118	6.325	1.4921	3.3895	12	474	0.636047588519372	0	1
"475"	12	7	7	4	6.5	1	5	1	1	1.466	1.6085	6.234	11.3701	-5.4893	12.0829	4.5979	5.9806	4.8749	6.1605	4.5186	10.9799	11.6942	11.5935	3.5065	-0.1848	15.919	10.0359	6.3581	2.362	5.0353	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4284	2.9001	12	475	0.38253760346446	1	0
"476"	12	2	7	-2	-3.25	1	4	-1	1	1.1	-0.2934	-5.0392	-5.6594	-4.8178	-5.6115	-11.4522	-6.0527	3.6593	4.2738	-5.356	-0.8371	-15.1172	-2.165	0.3374	1.1372	-0.6899	-1.605	-2.7858	1.7451	-9.1363	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6286	2.7507	12	476	0.0953101798043249	0	1
