"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"197"	2	19	3	1	1.77	1	2	1	1	0.607	1.6179	0.3572	2.1291	-1.2152	6.9015	-7.0987	-0.8529	5.8608	-1.5685	-3.822	4.9682	1.2142	-0.1022	9.0339	7.4794	3.225	-1.6404	12.6513	-6.0924	3.0896	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7087	2.3248	2	197	-0.499226487922639	1	0
"198"	2	52	3	-1	-1.77	0	2	-1	1	0.58	-6.141	-5.5518	-1.4939	0.0408	5.1367	0.3497	-3.4001	5.133	-0.767	-3.9713	-7.6836	5.1368	5.3733	-6.5101	-0.1806	-6.9765	-4.0863	-1.6283	-11.2511	4.1877	0.3378	0.3031	0.4624	0.23	0.4129	0.4558	0.3584	0.3201	0.2287	0.3191	0.3486	0.4829	0.2567	0.3063	0.4152	0.2859	0.2583	0.3282	0.2084	6.3187	1.5047	2.0969	2	198	-0.544727175441672	0	1
"199"	2	62	3	2	3.54	1	2	1	1	0.603	7.8106	-5.1084	6.276	-4.1152	3.6056	2.2542	1.8475	-0.7781	1.5922	13.3454	12.1984	6.3079	1.0632	0.9349	5.7154	8.4403	-1.8653	8.7925	-0.4382	3.9617	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7016	2.3201	2	199	-0.505838082254952	1	0
"200"	2	9	3	-2	-3.54	0	3	1	0	0.657	-0.2635	-1.6765	-5.6368	-1.172	-4.7469	-3.383	-5.146	-6.2007	2.1221	-7.7034	-6.3042	11.5237	-8.8706	3.2177	-5.7778	-9.1642	-8.0955	-6.4121	-3.7236	-4.0735	0.2622	0.3335	0.3765	0.2642	0.3874	0.2811	0.331	0.2481	0.4678	0.3156	0.2323	0.3264	0.4837	0.2766	0.4318	0.2036	0.3768	0.5266	0.2114	6.3366	1.7067	2.374	2	200	-0.420071260497527	1	0
"201"	2	65	3	-2	-3.54	0	3	-1	1	0.939	-4.6905	-0.1832	-2.0089	-4.6805	0.137	-5.5413	-3.6768	4.0762	0.8493	0.9384	0.9127	-5.835	-13.4512	-2.9047	-14.1395	2.2643	-3.689	-0.4947	-10.3149	-8.6973	0.2608	0.4434	0.4166	0.3746	0.5237	0.2916	0.2149	0.4854	0.2606	0.2861	0.2549	0.2291	0.2736	0.4475	0.3426	0.2568	0.3632	0.2285	0.3721	6.326	1.696	2.64	2	201	-0.0629397997738742	0	1
"202"	2	41	3	2	3.54	0	4	1	1	1.041	6.6986	6.1874	4.5933	1.592	7.6263	6.5822	0.4357	-3.9069	-3.2466	-1.7087	2.7093	1.6805	9.0599	3.8459	3.0741	-3.2856	16.9973	0.9601	4.0142	8.0755	0.2846	0.3502	0.2513	0.3771	0.2642	0.2986	0.332	0.4232	0.3285	0.2437	0.3055	0.3823	0.2191	0.5207	0.3499	0.2842	0.3946	0.449	0.2626	6.3213	1.4785	2.525	2	202	0.0401817896328318	1	0
"203"	2	66	3	-1	-1.77	0	3	-1	1	0.728	-2.1115	-5.6472	-1.6449	-0.324	-5.4695	-13.0627	6.9442	2.7817	-1.0656	-6.4971	-6.7017	-0.3028	-0.4848	2.5651	-5.7117	0.3565	1.6961	1.7849	5.1247	-8.1688	0.282	0.2153	0.385	0.497	0.3544	0.247	0.4787	0.5245	0.2038	0.3377	0.3126	0.2018	0.2668	0.3679	0.2787	0.4603	0.2271	0.4177	0.2769	6.3353	1.5882	2.3288	2	203	-0.317454230785451	0	1
"204"	2	11	3	0	0	0	5	1	1	1.343	-0.6571	-10.9017	3.2352	-0.9733	7.0223	1.286	4.2617	-1.0145	-2.3764	1.7225	0.9113	6.5326	2.3982	1.9002	-4.2956	-8.6457	-3.8547	-0.8411	-5.6178	8.8921	0.2922	0.2465	0.3885	0.3093	0.2459	0.5089	0.257	0.4015	0.2082	0.41	0.3616	0.5094	0.3409	0.2649	0.3068	0.2448	0.3538	0.2543	0.4165	6.3212	1.6035	2.9434	2	204	0.294905917541101	1	0
"205"	2	45	3	-1	-1.77	1	3	-1	1	0.729	-2.7169	-1.7388	0.1523	-0.7673	1.0449	2.2589	-11.4048	-1.5737	5.4504	2.23	-12.64	4.2182	1.0058	-5.865	-10.6315	2.2503	-2.8824	-0.5392	-1.5129	-3.213	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.52	2.2468	2	205	-0.316081546973479	0	1
"206"	2	5	3	1	1.77	1	2	1	1	0.526	5.2996	-6.214	-2.5242	4.2608	2.5352	3.6774	-4.8231	1.8527	-2.2957	-8.6051	7.9139	-0.9662	-1.7133	5.4059	4.8913	2.2559	8.8215	6.1254	2.8727	7.9346	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5007	2.0268	2	206	-0.642454066244427	1	0
"207"	2	39	3	0	0	0	2	-1	0	0.711	-1.8014	1.2665	5.864	-5.6521	7.0356	-4.6477	-3.8555	6.0622	-6.2032	2.0352	1.9447	5.4671	-7.2237	-0.8387	-5.4736	-5.6309	-4.1479	4.8453	3.6172	6.4319	0.2704	0.5033	0.3283	0.2317	0.3243	0.3609	0.2766	0.3527	0.2014	0.2752	0.4411	0.2242	0.4237	0.3047	0.4365	0.2529	0.4682	0.3599	0.2815	6.3172	1.6152	2.3284	2	207	-0.341082849178896	0	1
"208"	2	38	3	-1	-1.77	0	13	1	0	4.12	-1.8762	9.1798	4.1244	-4.3983	-9.0838	4.1816	-3.9487	-4.2671	4.335	0.6148	-7.8416	-3.861	4.895	-4.5634	-0.9054	-1.4493	-3.2563	-8.8235	-6.1347	-3.2741	0.487	0.3046	0.2346	0.2863	0.3617	0.2266	0.2696	0.4281	0.2394	0.3463	0.2237	0.4398	0.3599	0.4613	0.2291	0.5	0.3179	0.2735	0.3285	6.3179	1.5067	5.6211	2	208	1.41585316336144	1	0
"209"	2	60	3	0	0	1	3	-1	1	0.789	-2.132	-4.5033	8.5078	-2.4588	4.3392	2.2059	2.026	-3.2831	-1.0039	-2.9219	-8.8662	-3.6652	-7.4696	-4.8087	1.6955	-0.5109	5.2823	6.3265	5.8303	5.8446	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6604	2.4727	2	209	-0.236988958136263	0	1
"210"	2	14	3	4	7.08	0	4	1	1	1.211	8.0187	15.4255	6.3134	-1.1144	4.8473	3.8921	9.3667	9.0898	7.7019	8.5655	8.4098	14.8063	11.6234	11.0791	6.6716	6.4309	7.7369	-7.1891	6.0022	4.4405	0.2557	0.4667	0.257	0.4469	0.2189	0.3873	0.2951	0.2119	0.3409	0.2025	0.4567	0.3244	0.4916	0.3123	0.4312	0.2452	0.4026	0.3773	0.2084	6.3323	1.5691	2.7948	2	210	0.191446464570955	1	0
"211"	2	66	4	-1	-1.77	0	3	-1	1	0.859	-4.2731	-3.3391	-7.7728	-7.9728	-2.53	1.6966	-1.6208	-3.3595	1.7134	-2.4886	-4.2591	-6.0136	9.7356	-6.773	7.2823	6.085	3.0813	-5.7317	-4.5814	-4.9758	0.4028	0.2077	0.3757	0.2786	0.3827	0.4878	0.4173	0.3096	0.2122	0.4202	0.273	0.3824	0.2428	0.4422	0.3036	0.4655	0.2403	0.2697	0.2055	6.3196	1.7313	2.6095	2	211	-0.151986356997882	0	1
"212"	2	8	4	-4	-7.08	0	3	-1	1	0.882	-10.0672	-9.3912	-7.7353	-10.8962	-3.0576	-3.7187	0.3311	-12.114	-4.1304	-1.7818	-5.8563	-3.0729	-8.7627	-17.0597	-1.1368	-16.5188	-2.9627	-7.3486	-12.9826	-2.2527	0.2182	0.3691	0.5206	0.2592	0.4647	0.414	0.3014	0.3568	0.2193	0.3187	0.3443	0.4343	0.2355	0.2755	0.4648	0.288	0.3262	0.226	0.2942	6.3307	1.4546	2.3494	2	212	-0.125563222975346	0	1
"213"	2	62	4	2	3.54	1	3	1	1	0.802	2.7091	10.6468	11.8078	-0.0521	12.4609	3.756	2.6333	-1.1061	0.7169	4.7433	7.1618	6.8469	7.7396	-3.4852	-5.2275	6.38	-1.1019	0.6024	1.0975	0.863	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6772	2.4861	2	213	-0.220646671115623	1	0
"214"	2	27	4	2	3.54	0	3	-1	0	0.726	0.1104	9.2628	3.2627	3.0324	3.7241	-3.4381	1.8604	5.7671	10.4399	3.979	-4.1817	5.9378	8.9471	1.9702	2.1164	-7.8568	3.1659	3.4635	13.7186	6.1139	0.3054	0.2528	0.4279	0.3034	0.2048	0.4619	0.2029	0.3171	0.2074	0.2469	0.4028	0.4772	0.3019	0.4529	0.3233	0.4606	0.2212	0.2554	0.5086	6.3345	1.6148	2.3439	2	214	-0.320205264157341	0	1
"215"	2	26	4	1	1.77	0	2	-1	0	0.678	-1.6546	2.6233	7.2987	0.1502	-2.8395	-4.3329	0.0917	6.881	2.9221	5.5739	-1.1459	-4.5979	9.5253	13.3383	-1.3175	4.3331	-2.8219	-0.3842	4.2122	-3.7321	0.4232	0.2781	0.2352	0.4991	0.3584	0.2322	0.2647	0.2018	0.3657	0.4636	0.2077	0.4249	0.5186	0.3898	0.2458	0.2033	0.3783	0.2564	0.3839	6.3309	1.5332	2.2121	2	215	-0.388607991041741	0	1
"216"	2	20	4	2	3.54	1	3	-1	0	0.717	-0.1997	-2.4311	11.0304	11.1218	2.9082	6.588	-5.0234	1.7727	-2.8142	-0.2576	10.1656	5.1282	4.3475	5.3213	8.9132	1.8034	-1.1947	4.2669	10.0796	0.9866	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5775	2.3015	2	216	-0.332679438382517	0	1
"217"	2	61	4	1	1.77	1	3	-1	0	0.884	0.6537	-0.6797	-1.6165	4.3227	6.4547	-0.6194	0.5013	6.8934	-3.5195	8.6768	3.1675	-1.1093	4.7072	-1.3827	8.5846	-7.5822	5.0214	7.9792	2.5422	-7.6136	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7087	2.6015	2	217	-0.123298216344494	0	1
"218"	2	19	4	1	1.77	1	5	1	1	1.555	0.644	1.1778	5.5516	-3.5329	0.7533	9.8806	5.0081	2.9081	-10.3156	2.1586	8.753	0.7345	4.8997	1.6046	-3.876	-0.5793	1.9366	-3.0457	-0.7414	11.0176	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5076	3.0727	2	218	0.441475545631197	1	0
"219"	2	25	4	0	0	0	3	1	1	0.908	-1.2837	1.4636	-4.1593	9.4585	5.3447	-6.7636	5.0137	1.1397	-5.5758	5.9827	-0.9455	-3.9646	0.5214	-4.8594	-2.8527	-1.2296	10.2527	-6.442	0.4472	-1.8207	0.2932	0.4131	0.2024	0.3534	0.5056	0.3426	0.2025	0.3445	0.3152	0.2106	0.4319	0.2759	0.241	0.2699	0.4586	0.3317	0.5103	0.3718	0.2614	6.3356	1.5818	2.492	2	219	-0.0965109003808437	1	0
"220"	2	50	4	-4	-7.08	0	4	-1	1	1.376	-3.2669	-4.2688	-4.7624	-13.9996	-3.9617	-11.6946	-16.9966	-3.6904	0.6656	-6.6021	-15.962	-12.1952	-7.1171	-7.8854	-2.4716	0.1172	-6.5177	-10.1053	-4.7498	-4.2023	0.2406	0.4012	0.2887	0.4819	0.2086	0.4762	0.3417	0.244	0.2023	0.3357	0.4463	0.2729	0.2351	0.3251	0.5124	0.4023	0.2268	0.4437	0.249	6.3347	1.5805	2.9602	2	220	0.319180739511152	0	1
"221"	2	28	4	4	7.08	0	3	1	1	0.869	2.841	8.0929	-2.6072	3.6245	9.603	3.7158	9.8198	15.5384	13.3339	4.4456	15.0994	3.8226	9.3954	4.3377	5.0707	10.1624	9.5078	9.7609	-2.7792	7.114	0.2907	0.5228	0.4726	0.4325	0.4025	0.3562	0.2769	0.2362	0.314	0.3869	0.3608	0.2033	0.283	0.2031	0.2538	0.5	0.225	0.387	0.2265	6.3336	1.6142	2.4865	2	221	-0.140412153716745	1	0
"222"	2	70	4	4	7.08	0	2	1	1	0.688	7.7428	2.6974	3.9675	7.5491	4.1328	2.7563	10.0126	4.6075	15.6519	12.1922	9.9349	4.3681	7.0976	-5.9733	4.9821	8.7236	3.4884	13.3313	13.4198	9.7524	0.4953	0.2336	0.5242	0.2156	0.4895	0.2592	0.3924	0.2197	0.3935	0.23	0.3536	0.2723	0.4572	0.3083	0.2232	0.3246	0.2311	0.4761	0.2327	6.3323	1.6205	2.3052	2	222	-0.373966441048793	1	0
"223"	2	36	4	-4	-7.08	0	3	-1	1	0.847	-10.6739	-3.6909	-2.028	-2.4489	-5.6171	-0.6958	-12.1977	-17.2323	-1.6636	-9.5705	-4.1436	-11.6798	-11.4	-12.7199	-1.7643	0.0883	-6.4515	-8.3675	-12.7474	-6.7397	0.3483	0.2116	0.3549	0.3205	0.2866	0.4668	0.2538	0.3094	0.2473	0.4516	0.2983	0.2155	0.3757	0.4068	0.3467	0.3978	0.3614	0.2259	0.4395	6.3183	1.4437	2.2971	2	223	-0.166054584330083	0	1
"224"	2	54	4	1	1.77	0	8	-1	0	2.371	4.2681	-2.1276	-6.6466	3.8856	-1.2072	-2.0983	-7.1922	1.6109	3.9723	-1.3567	1.9552	2.8365	3.7055	5.486	3.9578	5.9947	-6.4081	11.5955	6.4078	5.8933	0.3563	0.276	0.3136	0.256	0.2001	0.3689	0.4503	0.3469	0.5	0.3233	0.2333	0.3879	0.5037	0.4133	0.2098	0.2687	0.3145	0.2486	0.352	6.3231	1.5523	3.9382	2	224	0.863311807083268	0	1
"225"	2	58	4	-2	-3.54	1	7	-1	1	2.03	-7.1901	-4.2222	-9.3662	-7.0901	-3.7704	-0.4322	1.4815	5.605	-8.999	-2.9269	-4.3719	0.9688	-6.1281	-2.2854	-11.5722	3.4805	-10.3551	-6.1479	2.1295	1.8199	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6114	3.664	2	225	0.708035793053696	0	1
"226"	2	56	4	4	7.08	0	5	1	1	1.553	5.8426	10.7793	12.6377	6.1465	9.0496	-0.8392	5.6656	8.6736	10.9346	16.4447	13.808	11.6056	7.811	-0.1163	1.9369	-1.6495	0.9122	5.3623	8.1998	9.7526	0.2747	0.4241	0.2987	0.3439	0.2429	0.3081	0.3888	0.3216	0.3622	0.4956	0.2132	0.4216	0.2166	0.33	0.5137	0.2291	0.4154	0.2974	0.2218	6.3191	1.6215	3.1876	2	226	0.44018854416655	1	0
"227"	2	59	4	-1	-1.77	1	7	1	0	2.059	-2.5785	1.2576	5.2124	-8.6649	-15.1976	-4.1165	5.8949	-0.686	4.1936	-1.5645	-4.3968	-4.1512	3.7769	-2.1481	-0.5786	2.2044	0.5297	-3.1755	-2.5748	-7.145	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6435	3.7101	2	227	0.722220428045652	1	0
"228"	2	15	4	-4	-7.08	1	3	-1	1	0.726	-2.383	4.7978	-10.1772	-4.034	-9.2259	-7.3142	-3.0461	-11.4046	-2.3068	-11.3306	-5.8333	-8.4712	-7.3715	-13.5072	-1.6967	-4.6653	-11.9357	-18.1218	-7.733	-4.6929	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7144	2.4597	2	228	-0.320205264157341	0	1
"229"	2	16	4	-2	-3.54	1	3	-1	1	0.68	-8.0305	-8.1776	-7.3341	-1.7204	-12.0711	-3.2608	-5.8854	-5.2663	-7.3122	1.0839	1.4505	1.9579	5.4447	-3.4745	-10.481	-3.8998	-3.9067	-5.5124	6.503	-1.8755	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5086	2.1975	2	229	-0.385662480811985	0	1
"230"	2	17	4	-1	-1.77	1	3	-1	1	0.678	-5.6657	-7.5742	4.5636	-0.7801	-0.4529	2.0642	-8.0653	-8.8132	-7.7518	-0.3298	5.9188	-1.0508	0.8029	-1.4943	1.0244	-2.5972	6.2186	-0.9309	-11.0699	0.092	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6242	2.3118	2	230	-0.388607991041741	0	1
"231"	2	31	4	-1	-1.77	1	3	1	0	0.999	1.142	3.5105	-3.8241	4.7941	-5.7445	-4.3352	9.3931	-1.9515	-2.0294	-6.5773	3.6575	1.1695	2.8276	-2.5252	-1.1984	-10.9621	-8.5374	-4.1736	-6.6606	-4.3418	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5884	2.6	2	231	-0.00100050033358353	1	0
"232"	2	37	4	-2	-3.54	0	3	-1	1	0.932	-0.2653	-3.2673	-2.9922	-3.0567	-0.1575	0.7777	4.5102	-11.5115	-6.5268	-7.8965	2.3275	-1.0019	-9.3314	-9.1607	-8.4702	7.1817	-5.2001	-3.4009	-6.7852	-7.8324	0.3988	0.3414	0.4806	0.2742	0.2124	0.275	0.2449	0.4815	0.4344	0.239	0.2698	0.4335	0.2066	0.3795	0.26	0.5292	0.2922	0.3743	0.2088	6.3362	1.5404	2.4826	2	232	-0.0704224642965458	0	1
"233"	2	43	4	-4	-7.08	1	3	-1	1	0.886	-3.7323	-8.3148	-8.7116	-9.9792	-7.341	-12.2729	-5.3319	-16.2057	-6.2172	-10.039	-10.2944	-2.9847	-1.6579	1.658	1.0392	-11.0226	-16.4561	-4.313	-4.6793	-6.7153	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.468	2.3536	2	233	-0.121038328377056	0	1
"234"	2	39	4	0	0	0	3	-1	1	0.909	4.6513	0.7538	-5.0687	3.3407	-3.4205	1.6761	-3.1702	4.7035	-0.9449	-3.2468	-2.6049	-4.7129	7.3486	-7.5632	-7.7809	-3.3674	6.5986	-1.5679	7.566	5.6724	0.2616	0.2318	0.4405	0.3665	0.2892	0.361	0.2577	0.5143	0.2947	0.4278	0.2854	0.2391	0.4483	0.2257	0.2922	0.3191	0.4131	0.3629	0.2946	6.3255	1.718	2.6261	2	234	-0.0954101848046582	0	1
"235"	2	38	4	-1	-1.77	0	3	-1	1	0.741	-1.7239	-8.4679	1.3758	6.3936	3.8412	-8.1335	-0.3964	1.7053	-3.3439	-8.1691	0.5018	2.9367	0.8819	-7.8014	-6.7143	-0.5844	-5.8136	2.0711	-8.9068	4.8111	0.2543	0.3313	0.4363	0.235	0.3778	0.2808	0.4281	0.2026	0.3568	0.382	0.3452	0.4069	0.2933	0.424	0.2394	0.3448	0.4613	0.3182	0.2174	6.3353	1.7118	2.4586	2	235	-0.29975465368605	0	1
"236"	2	5	4	1	1.77	1	5	1	1	1.366	1.7138	7.3962	11.6345	6.3786	0.1517	-2.4108	-1.1058	4.107	-3.4188	1.6497	-0.9063	8.4926	0.1364	-1.5876	-6.3834	-0.2128	-7.7484	5.7094	6.4661	5.8757	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4416	2.8166	2	236	0.311886761148598	1	0
"237"	2	40	4	1	1.77	0	4	1	1	1.266	-0.7919	9.5259	-3.8023	-0.4648	-0.6289	2.6854	-6.5416	5.9787	-0.0296	1.4238	1.8636	1.1933	9.3331	10.8678	2.2581	-7.0755	-1.5	6.8291	3.9928	-1.3643	0.5087	0.3039	0.4426	0.2176	0.2803	0.232	0.2772	0.3599	0.2098	0.2365	0.5167	0.2208	0.399	0.2397	0.3714	0.457	0.5106	0.3143	0.2191	6.3172	1.4025	2.6662	2	237	0.235862323721984	1	0
"238"	2	12	4	1	1.77	0	4	-1	0	1.107	-1.2046	1.0411	2.7758	-0.6474	9.5943	3.0901	9.4545	-2.7855	-2.0131	7.2387	-9.974	-2.3438	7.6818	-1.7103	-3.1812	0.9704	4.319	1.9273	4.7062	5.1715	0.2442	0.5079	0.2057	0.3329	0.2105	0.4045	0.297	0.4262	0.2323	0.4156	0.2636	0.3779	0.2968	0.5268	0.3661	0.2527	0.2876	0.3217	0.36	6.3298	1.5553	2.6579	2	238	0.1016536537265	0	1
"239"	2	53	4	0	0	0	2	-1	1	0.794	-2.0506	1.5304	4.2597	-3.6199	6.2034	-7.07	-3.1663	-5.4769	6.4062	-7.0491	-8.6161	2.2709	3.8876	-4.6054	4.485	8.4416	-1.978	0.3553	2.552	1.5823	0.4995	0.304	0.3534	0.3237	0.4567	0.275	0.3369	0.271	0.3215	0.4036	0.4886	0.3464	0.2164	0.2706	0.3258	0.2082	0.3079	0.3583	0.2586	6.326	1.6148	2.4114	2	239	-0.230671817735001	0	1
"240"	2	21	4	4	7.08	1	4	1	1	1.202	3.5706	16.5022	12.519	3.5256	0.1494	5.0998	7.0455	7.2867	13.6345	1.0535	4.6997	7.3653	4.0094	12.6968	7.6856	5.1558	11.4789	-0.695	4.9067	14.7691	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6823	2.9025	2	240	0.183986836113016	1	0
"241"	2	23	4	-2	-3.54	0	5	-1	1	1.394	1.1254	-0.5995	-8.8988	-4.3008	-6.7457	-1.8598	-2.3785	-1.1181	-8.8743	-7.9085	1.2558	2.2072	-9.9716	-5.4287	10.5646	-4.2879	-3.6064	-2.6714	-6.1537	-9.9869	0.3158	0.4508	0.2419	0.2922	0.2076	0.3682	0.2575	0.3335	0.5213	0.295	0.496	0.3152	0.2331	0.4386	0.2786	0.3212	0.3843	0.2181	0.36	6.3288	1.5073	2.9113	2	241	0.332177312338332	0	1
"242"	2	4	4	0	0	1	3	1	0	0.968	1.8641	5.8443	-0.9094	-3.5435	9.7216	-5.788	-9.7165	0.5422	-0.2044	7.0241	0.6091	5.9667	-5.2921	-4.6635	-1.7032	1.0774	-4.9555	5.4582	1.2377	-4.1308	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6212	2.6022	2	242	-0.0325231917055601	1	0
"243"	2	49	4	4	7.08	1	3	1	1	0.867	6.368	6.3504	-0.8457	12.4302	5.4602	6.6658	8.9556	-4.684	12.1484	12.4378	3.9373	5.5901	14.187	8.2278	13.6229	10.738	7.007	7.369	3.7653	1.2484	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7306	2.6183	2	243	-0.142716302201595	1	0
"244"	2	34	4	2	3.54	1	2	1	1	0.666	5.8832	-2.6046	10.4427	-2.4127	6.6098	10.4617	-2.2357	1.0851	7.3895	1.3952	8.7316	1.5607	1.1818	12.0026	-5.3549	3.6071	-0.0998	6.7286	-1.2266	6.4399	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5841	2.2663	2	244	-0.406465608441748	1	0
"245"	2	45	4	-1	-1.77	1	3	-1	1	0.978	1.7195	-2.4401	-6.201	-0.6954	-0.1665	-4.453	-6.6482	-2.9661	7.2994	-3.165	-6.0374	-9.9102	2.6529	4.077	-8.1093	-3.9683	-7.3433	7.3535	1.6437	0.161	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6169	2.6119	2	245	-0.0222456089473197	0	1
"246"	2	60	4	0	0	1	3	1	1	0.75	3.3997	3.3825	2.738	3.1231	1.5227	-4.7264	-3.9994	5.5225	2.0948	3.6921	4.2064	-7.4632	1.4489	-5.9174	9.7245	2.6107	-2.5275	-3.0007	-9.3495	-6.7206	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4224	2.1835	2	246	-0.287682072451781	1	0
"247"	2	29	4	-4	-7.08	1	3	-1	1	0.678	-10.6093	-8.3313	-8.7962	-7.3357	-15.5424	-7.6461	-9.4553	-8.8624	2.0388	-0.589	-11.9615	0.5197	-15.4012	-4.0728	-7.3143	-3.5599	-7.478	-13.4285	-0.588	-3.798	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5726	2.2618	2	247	-0.388607991041741	0	1
"248"	2	42	4	4	7.08	0	2	1	1	0.626	10.002	9.5758	9.4078	3.5707	1.505	4.4041	0.7542	17.8564	3.3692	11.1206	9.1593	13.8242	1.4476	4.643	0.2741	10.1832	3.1519	4.8938	7.9798	12.9884	0.2954	0.4437	0.4737	0.3044	0.2344	0.2629	0.21	0.3659	0.2729	0.2292	0.4682	0.2361	0.2838	0.3219	0.3735	0.5319	0.398	0.3668	0.258	6.3309	1.5683	2.21	2	248	-0.468404907882039	1	0
"249"	2	46	4	0	0	1	3	1	0	0.9	4.2287	-0.4416	14.1359	3.2529	0.2483	1.4748	-0.9256	-2.8796	-1.0478	-5.1101	-9.9835	-4.5987	2.0182	-3.6404	6.1236	2.7564	-1.2679	-2.6326	1.1007	-2.855	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5321	2.434	2	249	-0.105360515657826	1	0
"250"	2	24	4	-1	-1.77	0	2	-1	1	0.696	-2.1492	-7.0398	3.8441	-8.4977	-5.1785	-6.4849	1.7302	-1.5844	3.4336	-1.3083	-8.9095	1.876	-2.4534	1.3337	-2.419	-2.3784	11.2231	-8.382	-2.0063	-0.2987	0.3523	0.4176	0.2392	0.379	0.2825	0.3405	0.2424	0.4531	0.3431	0.251	0.3018	0.4459	0.2681	0.4326	0.2799	0.5146	0.2447	0.2008	0.3305	6.3195	1.6902	2.3964	2	250	-0.362405618647717	0	1
