subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
16.0000 14.0000 2.0000 -4.0000 0.0000 9.6750 8 -1.0000 1.0000 1.7620 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.4798 0.4001 0.6833 0.3237 0.6121 2.4989 1.9962 4.7415 
16.0000 24.0000 2.0000 -2.0000 0.0000 -3.2250 2 1.0000 1.0000 2.3680 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3711 0.6417 0.3428 0.7704 0.3700 2.4961 1.8359 4.5886 
16.0000 39.0000 2.0000 0.0000 0.0000 0.0000 2 1.0000 0.0000 0.9460 10.0000 2.0000 -10.0000 6.0000 -6.0000 -2.0000 0.5536 0.4276 0.3102 0.6234 0.5928 2.5077 1.8858 4.6502 
16.0000 7.0000 2.0000 -4.0000 1.0000 9.6750 8 -1.0000 1.0000 0.8250 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7588 4.5092 
16.0000 33.0000 2.0000 0.0000 1.0000 3.2250 8 -1.0000 1.0000 2.1160 6.0000 -6.0000 -10.0000 10.0000 -2.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8341 4.5926 
16.0000 36.0000 2.0000 0.0000 0.0000 -9.6750 2 1.0000 1.0000 1.1120 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.7252 0.5119 0.4628 0.3774 0.4150 2.4923 1.7589 4.5015 
16.0000 8.0000 2.0000 -4.0000 0.0000 -9.6750 2 1.0000 1.0000 0.6160 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.5769 0.6391 0.4257 0.5439 0.3062 2.4917 1.8159 4.5508 
16.0000 57.0000 2.0000 4.0000 1.0000 -9.6750 2 1.0000 1.0000 0.5980 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9904 4.7425 
16.0000 23.0000 2.0000 -2.0000 0.0000 -6.4500 2 1.0000 1.0000 1.0780 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.3623 0.5592 0.7797 0.4966 0.3101 2.5079 1.7667 4.5170 
16.0000 69.0000 2.0000 4.0000 0.0000 6.4500 8 -1.0000 1.0000 1.0620 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.3195 0.6864 0.4358 0.5437 0.5170 2.5024 1.8103 4.5781 
16.0000 21.0000 2.0000 -2.0000 1.0000 9.6750 8 -1.0000 1.0000 2.4600 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8682 4.6259 
16.0000 68.0000 2.0000 4.0000 0.0000 3.2250 8 -1.0000 1.0000 1.5910 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.4233 0.4973 0.6136 0.3952 0.5664 2.4958 1.7897 4.5383 
16.0000 41.0000 2.0000 0.0000 0.0000 6.4500 8 -1.0000 1.0000 1.3580 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.4085 0.5070 0.7153 0.4789 0.3861 2.4959 1.9943 4.7384 
16.0000 30.0000 2.0000 0.0000 1.0000 -6.4500 2 1.0000 1.0000 0.6670 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8224 4.5760 
16.0000 34.0000 2.0000 0.0000 1.0000 6.4500 8 -1.0000 1.0000 1.3810 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8653 4.6093 
16.0000 58.0000 2.0000 4.0000 1.0000 -6.4500 2 1.0000 1.0000 0.9950 6.0000 -2.0000 -6.0000 14.0000 2.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9511 4.6926 
16.0000 55.0000 2.0000 2.0000 0.0000 6.4500 8 -1.0000 1.0000 0.6950 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5318 0.5720 0.3663 0.4288 0.6061 2.5050 1.8695 4.6143 
16.0000 52.0000 2.0000 2.0000 0.0000 -3.2250 2 1.0000 1.0000 1.1040 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.4816 0.3295 0.4179 0.7590 0.5084 2.4963 1.8720 4.6055 
16.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.4570 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.4253 0.7111 0.4534 0.5114 0.3899 2.4911 1.8138 4.5671 
16.0000 42.0000 2.0000 0.0000 0.0000 9.6750 8 -1.0000 1.0000 0.6300 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5589 0.7255 0.4014 0.4389 0.3852 2.5100 1.8821 4.6524 
16.0000 31.0000 2.0000 0.0000 1.0000 -3.2250 2 1.0000 1.0000 1.2270 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9998 4.7593 
16.0000 70.0000 2.0000 4.0000 0.0000 9.6750 8 -1.0000 1.0000 0.6570 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5692 0.4088 0.7536 0.4577 0.3106 2.4999 1.7603 4.5091 
16.0000 16.0000 2.0000 -2.0000 1.0000 -6.4500 2 1.0000 1.0000 1.6510 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8518 4.6091 
16.0000 18.0000 2.0000 -2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.2630 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9148 4.6592 
16.0000 37.0000 2.0000 0.0000 0.0000 -6.4500 2 1.0000 1.0000 0.6250 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.6923 0.6399 0.3267 0.4426 0.3892 2.4907 1.9034 4.6332 
16.0000 28.0000 2.0000 -2.0000 0.0000 9.6750 8 -1.0000 1.0000 0.6590 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.3614 0.5689 0.6227 0.3162 0.6394 2.5087 1.8270 4.5846 
16.0000 35.0000 2.0000 0.0000 1.0000 9.6750 8 -1.0000 1.0000 2.1190 6.0000 -2.0000 -10.0000 2.0000 -6.0000 10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9742 4.7259 
16.0000 22.0000 2.0000 -2.0000 0.0000 -9.6750 2 1.0000 1.0000 0.6630 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.7817 0.5368 0.3168 0.4184 0.4511 2.5049 1.9681 4.7309 
16.0000 62.0000 2.0000 4.0000 1.0000 6.4500 8 -1.0000 1.0000 1.1190 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9034 4.6591 
16.0000 25.0000 2.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.9450 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.4014 0.6239 0.4125 0.3614 0.7008 2.5000 1.9891 4.7426 
16.0000 23.0000 3.0000 -2.0000 0.0000 -6.4500 2 1.0000 1.0000 0.7740 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.3353 0.7554 0.5808 0.4712 0.3509 2.4935 1.8626 4.6026 
16.0000 66.0000 3.0000 4.0000 0.0000 -3.2250 2 1.0000 1.0000 0.9910 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.4714 0.6597 0.3216 0.6098 0.4296 2.4920 1.9403 4.6845 
16.0000 26.0000 3.0000 -2.0000 0.0000 3.2250 8 -1.0000 1.0000 1.3460 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.3594 0.4833 0.5616 0.6519 0.4455 2.5016 1.8392 4.5941 
16.0000 41.0000 3.0000 0.0000 0.0000 6.4500 8 -1.0000 1.0000 1.5790 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.3716 0.6638 0.6026 0.4828 0.3873 2.5079 1.8245 4.5837 
16.0000 17.0000 3.0000 -2.0000 1.0000 -3.2250 2 1.0000 1.0000 0.5460 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9778 4.7261 
16.0000 4.0000 3.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 1.2250 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9744 4.7260 
16.0000 44.0000 3.0000 2.0000 1.0000 -6.4500 2 1.0000 1.0000 1.7590 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9118 4.6759 
16.0000 27.0000 3.0000 -2.0000 0.0000 6.4500 8 -1.0000 1.0000 1.1090 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.7372 0.3061 0.5410 0.3971 0.5189 2.5003 1.8101 4.5595 
16.0000 57.0000 3.0000 4.0000 1.0000 -9.6750 2 1.0000 1.0000 0.5960 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9033 4.6592 
16.0000 65.0000 3.0000 4.0000 0.0000 -6.4500 2 1.0000 1.0000 1.4220 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.6791 0.4791 0.4078 0.4483 0.4945 2.5088 1.8655 4.6181 
16.0000 12.0000 3.0000 -4.0000 0.0000 3.2250 8 -1.0000 1.0000 1.1150 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.6864 0.3758 0.4109 0.5367 0.4859 2.4958 1.9510 4.6884 
16.0000 49.0000 3.0000 2.0000 1.0000 9.6750 8 -1.0000 1.0000 0.6820 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8450 4.5925 
16.0000 29.0000 3.0000 0.0000 1.0000 -9.6750 2 1.0000 1.0000 0.9330 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8274 4.5758 
16.0000 70.0000 3.0000 4.0000 0.0000 9.6750 8 -1.0000 1.0000 1.7720 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.3155 0.7019 0.5153 0.4358 0.5225 2.4909 1.8374 4.5667 
16.0000 51.0000 3.0000 2.0000 0.0000 -6.4500 2 1.0000 1.0000 0.8410 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.3519 0.5459 0.6934 0.3593 0.5506 2.5011 1.9678 4.7270 
16.0000 46.0000 3.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 1.5840 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8902 4.6425 
16.0000 35.0000 3.0000 0.0000 1.0000 9.6750 8 -1.0000 1.0000 1.1430 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8382 4.5925 
16.0000 22.0000 3.0000 -2.0000 0.0000 -9.6750 2 1.0000 1.0000 0.9710 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.4385 0.3343 0.6896 0.6369 0.4046 2.5039 1.8167 4.5797 
16.0000 53.0000 3.0000 2.0000 0.0000 0.0000 2 1.0000 0.0000 1.8840 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.3344 0.6283 0.5606 0.4331 0.5533 2.5096 1.9336 4.6855 
16.0000 33.0000 3.0000 0.0000 1.0000 3.2250 8 -1.0000 1.0000 1.6100 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9221 4.6759 
16.0000 40.0000 3.0000 0.0000 0.0000 3.2250 2 1.0000 0.0000 1.7950 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.6710 0.7401 0.3152 0.4112 0.3575 2.4949 1.8665 4.6042 
16.0000 36.0000 3.0000 0.0000 0.0000 -9.6750 2 1.0000 1.0000 0.4670 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.5572 0.3395 0.4936 0.6562 0.4594 2.5058 1.7929 4.5483 
16.0000 31.0000 3.0000 0.0000 1.0000 -3.2250 2 1.0000 1.0000 0.4840 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8436 4.5925 
16.0000 38.0000 3.0000 0.0000 0.0000 -3.2250 2 1.0000 1.0000 1.4340 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5916 0.6906 0.3025 0.5878 0.3215 2.4941 1.8548 4.6033 
16.0000 68.0000 3.0000 4.0000 0.0000 3.2250 8 -1.0000 1.0000 0.9190 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.5428 0.4205 0.5954 0.4361 0.4995 2.4943 1.7712 4.5200 
16.0000 56.0000 3.0000 2.0000 0.0000 9.6750 8 -1.0000 1.0000 0.6950 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.3900 0.5187 0.6831 0.3865 0.5191 2.4974 1.8597 4.6065 
16.0000 59.0000 3.0000 4.0000 1.0000 -3.2250 2 1.0000 1.0000 1.9600 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7893 4.5426 
16.0000 63.0000 3.0000 4.0000 1.0000 9.6750 8 -1.0000 1.0000 0.9530 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9009 4.6591 
16.0000 28.0000 3.0000 -2.0000 0.0000 9.6750 8 -1.0000 1.0000 0.5460 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.6049 0.6780 0.4011 0.3569 0.4550 2.4961 1.7615 4.5051 
16.0000 15.0000 3.0000 -2.0000 1.0000 -9.6750 2 1.0000 1.0000 0.3420 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8884 4.6425 
16.0000 13.0000 3.0000 -4.0000 0.0000 6.4500 8 -1.0000 1.0000 1.5180 2.0000 -6.0000 -10.0000 -2.0000 -14.0000 6.0000 0.5502 0.3268 0.7733 0.3007 0.5571 2.5081 1.8669 4.6173 
16.0000 50.0000 3.0000 2.0000 0.0000 -9.6750 2 1.0000 1.0000 0.6110 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.4176 0.5190 0.4833 0.5950 0.4939 2.5089 1.8656 4.6180 
16.0000 7.0000 3.0000 -4.0000 1.0000 9.6750 8 -1.0000 1.0000 0.5160 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8923 4.6426 
16.0000 58.0000 3.0000 4.0000 1.0000 -6.4500 2 1.0000 1.0000 2.0260 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8926 4.6426 
16.0000 34.0000 3.0000 0.0000 1.0000 6.4500 8 -1.0000 1.0000 0.5860 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8629 4.6092 
16.0000 11.0000 3.0000 -4.0000 0.0000 0.0000 8 -1.0000 0.0000 1.4600 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.5528 0.6183 0.3203 0.4772 0.5240 2.4925 1.8833 4.6350 
16.0000 55.0000 3.0000 2.0000 0.0000 6.4500 8 -1.0000 1.0000 1.4070 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.3043 0.4933 0.3586 0.7234 0.6203 2.4998 1.8468 4.5923 
16.0000 48.0000 3.0000 2.0000 1.0000 6.4500 8 -1.0000 1.0000 0.6430 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8250 4.5758 
16.0000 8.0000 3.0000 -4.0000 0.0000 -9.6750 2 1.0000 1.0000 0.4850 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.5186 0.7806 0.4419 0.3200 0.4380 2.4991 1.8400 4.5917 
16.0000 3.0000 3.0000 -4.0000 1.0000 -3.2250 2 1.0000 1.0000 1.3680 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9619 4.7093 
16.0000 6.0000 3.0000 -4.0000 1.0000 6.4500 8 -1.0000 1.0000 0.6710 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8165 4.5592 
16.0000 45.0000 3.0000 2.0000 1.0000 -3.2250 2 1.0000 1.0000 1.0680 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8950 4.6593 
16.0000 9.0000 3.0000 -4.0000 0.0000 -6.4500 2 1.0000 1.0000 0.8820 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.4594 0.7420 0.4491 0.4784 0.3705 2.4994 1.7594 4.5086 
16.0000 52.0000 3.0000 2.0000 0.0000 -3.2250 2 1.0000 1.0000 1.6140 8.0000 0.0000 -8.0000 4.0000 -4.0000 12.0000 0.4361 0.6025 0.3846 0.3455 0.7401 2.5088 1.8854 4.6513 
16.0000 47.0000 3.0000 2.0000 1.0000 3.2250 8 -1.0000 1.0000 0.8390 -4.0000 8.0000 12.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9250 4.6758 
16.0000 43.0000 3.0000 2.0000 1.0000 -9.6750 2 1.0000 1.0000 1.8980 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7780 4.5257 
16.0000 21.0000 3.0000 -2.0000 1.0000 9.6750 8 -1.0000 1.0000 2.0780 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7820 4.5260 
16.0000 19.0000 3.0000 -2.0000 1.0000 3.2250 8 -1.0000 1.0000 1.7090 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8543 4.6093 
16.0000 61.0000 3.0000 4.0000 1.0000 3.2250 8 -1.0000 1.0000 1.5710 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8985 4.6425 
16.0000 67.0000 3.0000 4.0000 0.0000 0.0000 2 1.0000 0.0000 1.4970 14.0000 2.0000 -2.0000 6.0000 -6.0000 10.0000 0.7571 0.3202 0.3465 0.4598 0.6076 2.4913 1.9651 4.7006 
16.0000 10.0000 3.0000 -4.0000 0.0000 -3.2250 2 1.0000 1.0000 1.0410 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.6475 0.6165 0.3360 0.4603 0.4334 2.4937 1.8704 4.6195 
16.0000 2.0000 3.0000 -4.0000 1.0000 -6.4500 2 1.0000 1.0000 0.6760 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7732 4.5257 
16.0000 16.0000 3.0000 -2.0000 1.0000 -6.4500 2 1.0000 1.0000 0.7390 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9052 4.6592 
16.0000 1.0000 3.0000 -4.0000 1.0000 -9.6750 2 1.0000 1.0000 0.7660 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9084 4.6592 
16.0000 69.0000 3.0000 4.0000 0.0000 6.4500 8 -1.0000 1.0000 0.8010 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.7024 0.3156 0.3787 0.7754 0.3245 2.4966 1.9232 4.6726 
16.0000 54.0000 3.0000 2.0000 0.0000 3.2250 8 -1.0000 1.0000 1.9730 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3903 0.4837 0.6884 0.5229 0.4218 2.5072 1.8031 4.5663 
16.0000 30.0000 3.0000 0.0000 1.0000 -6.4500 2 1.0000 1.0000 1.2380 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9589 4.7094 
16.0000 39.0000 3.0000 0.0000 0.0000 0.0000 8 -1.0000 0.0000 1.9450 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5769 0.7159 0.4764 0.3214 0.4050 2.4956 1.8163 4.5549 
16.0000 14.0000 3.0000 -4.0000 0.0000 9.6750 8 -1.0000 1.0000 0.7550 -2.0000 -10.0000 -14.0000 6.0000 -6.0000 2.0000 0.5584 0.3005 0.5734 0.3129 0.7481 2.4933 1.7635 4.5025 
16.0000 37.0000 3.0000 0.0000 0.0000 -6.4500 2 1.0000 1.0000 0.7470 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.3961 0.6896 0.5454 0.4814 0.3879 2.5005 1.9335 4.6931 
16.0000 20.0000 3.0000 -2.0000 1.0000 6.4500 8 -1.0000 1.0000 0.8220 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8833 4.6426 
16.0000 32.0000 3.0000 0.0000 1.0000 0.0000 8 -1.0000 0.0000 2.3850 -2.0000 6.0000 10.0000 -10.0000 2.0000 -6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8659 4.6259 
16.0000 62.0000 3.0000 4.0000 1.0000 6.4500 8 -1.0000 1.0000 0.9010 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8327 4.5925 
16.0000 42.0000 3.0000 0.0000 0.0000 9.6750 8 -1.0000 1.0000 1.6370 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.6341 0.4004 0.4345 0.5356 0.4917 2.4963 1.9923 4.7388 
16.0000 18.0000 3.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 1.4450 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9096 4.6592 
16.0000 60.0000 3.0000 4.0000 1.0000 0.0000 2 1.0000 0.0000 2.1390 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9507 4.6927 
16.0000 25.0000 3.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.7550 -8.0000 0.0000 4.0000 -4.0000 8.0000 -12.0000 0.4928 0.4228 0.3426 0.5672 0.6699 2.4953 1.8266 4.5712 
16.0000 5.0000 3.0000 -4.0000 1.0000 3.2250 2 1.0000 0.0000 1.7410 -14.0000 -2.0000 6.0000 -6.0000 2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8792 4.6425 
16.0000 64.0000 3.0000 4.0000 0.0000 -9.6750 2 1.0000 1.0000 1.6100 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.5843 0.4419 0.5313 0.4204 0.5306 2.5085 1.8234 4.5842 
16.0000 24.0000 3.0000 -2.0000 0.0000 -3.2250 2 1.0000 1.0000 1.7070 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.4877 0.7037 0.6263 0.3170 0.3656 2.5002 1.8774 4.6260 
16.0000 13.0000 4.0000 -4.0000 0.0000 6.4500 8 -1.0000 1.0000 0.5260 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.3919 0.3656 0.7908 0.3577 0.5957 2.5018 1.9077 4.6610 
16.0000 68.0000 4.0000 4.0000 0.0000 3.2250 8 -1.0000 1.0000 1.6650 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.7695 0.6013 0.3264 0.4327 0.3644 2.4944 1.8064 4.5368 
16.0000 2.0000 4.0000 -4.0000 1.0000 -6.4500 2 1.0000 1.0000 0.7330 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9284 4.6925 
16.0000 28.0000 4.0000 -2.0000 0.0000 9.6750 8 -1.0000 1.0000 0.6800 -12.0000 -4.0000 8.0000 -8.0000 4.0000 0.0000 0.5330 0.4278 0.6447 0.5329 0.3557 2.4941 1.9192 4.6699 
16.0000 10.0000 4.0000 -4.0000 0.0000 -3.2250 2 1.0000 1.0000 0.6200 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.3822 0.5865 0.3851 0.4333 0.7131 2.5001 1.9498 4.7094 
16.0000 57.0000 4.0000 4.0000 1.0000 -9.6750 2 1.0000 1.0000 1.0230 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8921 4.6426 
16.0000 38.0000 4.0000 0.0000 0.0000 -3.2250 2 1.0000 1.0000 1.3480 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.6058 0.3237 0.4025 0.7151 0.4584 2.5055 1.9405 4.6980 
16.0000 46.0000 4.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 2.0910 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8095 4.5594 
16.0000 34.0000 4.0000 0.0000 1.0000 6.4500 8 -1.0000 1.0000 0.5940 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9203 4.6593 
16.0000 43.0000 4.0000 2.0000 1.0000 -9.6750 2 1.0000 1.0000 1.5580 -8.0000 4.0000 8.0000 0.0000 12.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9927 4.7427 
16.0000 24.0000 4.0000 -2.0000 0.0000 -3.2250 2 1.0000 1.0000 1.2240 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.3460 0.4605 0.3902 0.6736 0.6302 2.5007 1.9543 4.6934 
16.0000 44.0000 4.0000 2.0000 1.0000 -6.4500 2 1.0000 1.0000 1.7640 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7909 4.5425 
16.0000 8.0000 4.0000 -4.0000 0.0000 -9.6750 2 1.0000 1.0000 1.5330 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.4288 0.7277 0.3829 0.3389 0.6191 2.4974 1.7608 4.5066 
